user_id,community_id,most_common_party,all_parties
17715444,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
1042101849623552000,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
1144153202746675200,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
351869218,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
1166741818073079809,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
2786126790,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
2201962850,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
66949626,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
1260155256,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
2318283220,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
3371019309,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
968924433065881600,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
1520020230243864577,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
1095408091,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
347844883,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
987419874472415233,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
933970697906540416,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
1000844276253839362,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
868487182524321792,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
1559869047688273920,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
1096445798286573568,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
184425554,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
1506680040964169728,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
1711027674,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
1323023005304430592,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
1091990374401359616,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
1035648571163521024,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
1495459368,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
1355202917805010948,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
450967844,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
320641813,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
44886581,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
438339383,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
1556204171967201280,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
965015004184563712,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
1412102829075017729,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
836339542865166339,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
472821372,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
942914288821460992,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
1036494895,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
515589181,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
916005547089985536,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
275668348,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
1112158882032480384,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
1159526753175506944,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
390896132,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
752943641585418240,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
1467695867171950594,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
977474849563140096,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
719817768690786304,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
360830746,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
607286597,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
599080188,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
989346433,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
963567355774341248,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
999952128557899781,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
1453663939,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
1472121307630387200,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
1500818533495808000,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
989061966655381505,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
1401608625135751168,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
2204706469,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
3120962277,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
1369320696,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
1101963793,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
724303327077502976,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
1498521200,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
558651454,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
1218476113346879488,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
1000346763360919552,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
1561784411183583232,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
1438549596507152394,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
1290677175692201984,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
1254832039,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
840965768426770432,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
718651225,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
2986885877,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
2180427250,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
1006420100,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
1179921192,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
399544963,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
22044836,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
2257121711,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
106772715,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
135838740,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
705793925915787265,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
572917046,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
710896100,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
843385951929950208,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
1063196284335599616,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
2763305468,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
485841317,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
341447259,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
1062937651,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
1155085159,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
1573819135569629184,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
855508428655128578,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
1460364651343003652,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
1419876559188602880,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
895702736,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
1849326181,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
297060762,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
3039859318,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
3006220577,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
1044909387385647232,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
990580280,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
425174002,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
1439513438343008258,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
1557363288157163522,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
251183660,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
1455865389129347073,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
234004465,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
1361701543418937088,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
86716636,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
113981849,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
162846161,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
473035394,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
22659500,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
814196049476730880,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
1308779766393303043,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
2201641540,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
2801547296,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
970846791955443713,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
1147561443065249536,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
822038959521927169,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
458632561,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
1573509393345388555,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
2436261898,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
498617024,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
3014575779,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
96319859,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
1231083176,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
1344729331495530499,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
877336484,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
931746967,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
764095308,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
881033998008373252,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
2160946687,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
3045127324,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
1408178097652965120,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
917084680435982336,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
770606378511691776,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
1080150091825061888,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
1494584219682676736,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
1035805719789010816,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
904559376,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
270269472,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
859927674,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
405792460,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
2846795136,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
537380713,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
1410589514901381121,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
1544336527,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
176754984,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
502737798,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
1344319883870425088,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
2368817874,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
1374054774199492613,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
918041406043770752,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
926388315187810309,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
902643640400580608,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
827577077700423684,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
339218501,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
259869205,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
397992573,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
2192254734,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
109014721,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
1113079320497569792,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
148887232,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
718961796,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
2354819957,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
392626820,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
282643059,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
1532431305857703936,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
818517339499089920,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
760935300189356032,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
852880495792853120,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
185996948,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
1498728680885035012,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
1122478324113125377,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
1324376117990559488,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
3688803513,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
1497625368886456330,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
1259909623605329925,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
1500522356778979331,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
204791100,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
129424417,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
1497092066886799104,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
808215598488489984,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
1031098176,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
1277878552868925440,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
1501504289939808512,15,Azione - Italia Viva,Partito Democratico;Azione - Italia Viva
