user_id,community_id,most_common_party,all_parties
1095383269,5,Azione - Italia Viva,Azione - Italia Viva
1434419052668149504,5,Azione - Italia Viva,Azione - Italia Viva
956276568,5,Azione - Italia Viva,Azione - Italia Viva
463841107,5,Azione - Italia Viva,Azione - Italia Viva
951545291429249024,5,Azione - Italia Viva,Azione - Italia Viva
2182149856,5,Azione - Italia Viva,Azione - Italia Viva
422844048,5,Azione - Italia Viva,Azione - Italia Viva
977300186279137281,5,Azione - Italia Viva,Azione - Italia Viva
1325866290326753284,5,Azione - Italia Viva,Azione - Italia Viva
1501846301511671808,5,Azione - Italia Viva,Azione - Italia Viva
4533424282,5,Azione - Italia Viva,Azione - Italia Viva
38173985,5,Azione - Italia Viva,Azione - Italia Viva
488895138,5,Azione - Italia Viva,Azione - Italia Viva
3086634161,5,Azione - Italia Viva,Azione - Italia Viva
409337686,5,Azione - Italia Viva,Azione - Italia Viva
627756711,5,Azione - Italia Viva,Azione - Italia Viva
511750340,5,Azione - Italia Viva,Azione - Italia Viva
3201907600,5,Azione - Italia Viva,Azione - Italia Viva
2184666220,5,Azione - Italia Viva,Azione - Italia Viva
397154443,5,Azione - Italia Viva,Azione - Italia Viva
637018529,5,Azione - Italia Viva,Azione - Italia Viva
135608560,5,Azione - Italia Viva,Azione - Italia Viva
532080273,5,Azione - Italia Viva,Azione - Italia Viva
54314372,5,Azione - Italia Viva,Azione - Italia Viva
840370526,5,Azione - Italia Viva,Azione - Italia Viva
3127155902,5,Azione - Italia Viva,Azione - Italia Viva
171941344,5,Azione - Italia Viva,Azione - Italia Viva
1545096723936206848,5,Azione - Italia Viva,Azione - Italia Viva
2361215653,5,Azione - Italia Viva,Azione - Italia Viva
1586042605,5,Azione - Italia Viva,Azione - Italia Viva
2348635034,5,Azione - Italia Viva,Azione - Italia Viva
481624795,5,Azione - Italia Viva,Azione - Italia Viva
1420051878931488776,5,Azione - Italia Viva,Azione - Italia Viva
1451556690910928898,5,Azione - Italia Viva,Azione - Italia Viva
1355999971720441857,5,Azione - Italia Viva,Azione - Italia Viva
898229466,5,Azione - Italia Viva,Azione - Italia Viva
257130763,5,Azione - Italia Viva,Azione - Italia Viva
1228104434,5,Azione - Italia Viva,Azione - Italia Viva
606259626,5,Azione - Italia Viva,Azione - Italia Viva
116041610,5,Azione - Italia Viva,Azione - Italia Viva
1137501200,5,Azione - Italia Viva,Azione - Italia Viva
1318076135322882048,5,Azione - Italia Viva,Azione - Italia Viva
1561267492827172864,5,Azione - Italia Viva,Azione - Italia Viva
584816037,5,Azione - Italia Viva,Azione - Italia Viva
2301639524,5,Azione - Italia Viva,Azione - Italia Viva
827534299,5,Azione - Italia Viva,Azione - Italia Viva
1042913262147436545,5,Azione - Italia Viva,Azione - Italia Viva
392903246,5,Azione - Italia Viva,Azione - Italia Viva
190982868,5,Azione - Italia Viva,Azione - Italia Viva
1131716384164126720,5,Azione - Italia Viva,Azione - Italia Viva
1274906077,5,Azione - Italia Viva,Azione - Italia Viva
1150021570221547520,5,Azione - Italia Viva,Azione - Italia Viva
357407588,5,Azione - Italia Viva,Azione - Italia Viva
791755612979888128,5,Azione - Italia Viva,Azione - Italia Viva
209092138,5,Azione - Italia Viva,Azione - Italia Viva
1392947252256202753,5,Azione - Italia Viva,Azione - Italia Viva
1060152606323032065,5,Azione - Italia Viva,Azione - Italia Viva
557106723,5,Azione - Italia Viva,Azione - Italia Viva
1042913262147436416,5,Azione - Italia Viva,Azione - Italia Viva
82185112,5,Azione - Italia Viva,Azione - Italia Viva
36662574,5,Azione - Italia Viva,Azione - Italia Viva
304054754,5,Azione - Italia Viva,Azione - Italia Viva
396874961,5,Azione - Italia Viva,Azione - Italia Viva
910052723583803392,5,Azione - Italia Viva,Azione - Italia Viva
416463579,5,Azione - Italia Viva,Azione - Italia Viva
1055494906133839874,5,Azione - Italia Viva,Azione - Italia Viva
1000468823957475330,5,Azione - Italia Viva,Azione - Italia Viva
1280243599,5,Azione - Italia Viva,Azione - Italia Viva
552734370,5,Azione - Italia Viva,Azione - Italia Viva
2902178505,5,Azione - Italia Viva,Azione - Italia Viva
937367465310515200,5,Azione - Italia Viva,Azione - Italia Viva
931210518349697024,5,Azione - Italia Viva,Azione - Italia Viva
18680083,5,Azione - Italia Viva,Azione - Italia Viva
1159130170491658243,5,Azione - Italia Viva,Azione - Italia Viva
1009537143813955584,5,Azione - Italia Viva,Azione - Italia Viva
486513387,5,Azione - Italia Viva,Azione - Italia Viva
381062532,5,Azione - Italia Viva,Azione - Italia Viva
1047270451,5,Azione - Italia Viva,Azione - Italia Viva
1084574058,5,Azione - Italia Viva,Azione - Italia Viva
305236970,5,Azione - Italia Viva,Azione - Italia Viva
424823098,5,Azione - Italia Viva,Azione - Italia Viva
29165724,5,Azione - Italia Viva,Azione - Italia Viva
1183857034481078273,5,Azione - Italia Viva,Azione - Italia Viva
988479725692735360,5,Azione - Italia Viva,Azione - Italia Viva
810840580897067008,5,Azione - Italia Viva,Azione - Italia Viva
1170378459597684736,5,Azione - Italia Viva,Azione - Italia Viva
483010642,5,Azione - Italia Viva,Azione - Italia Viva
1497182545255014413,5,Azione - Italia Viva,Azione - Italia Viva
977290488528109571,5,Azione - Italia Viva,Azione - Italia Viva
2188016213,5,Azione - Italia Viva,Azione - Italia Viva
1097175085742469120,5,Azione - Italia Viva,Azione - Italia Viva
1403671690756907009,5,Azione - Italia Viva,Azione - Italia Viva
549381818,5,Azione - Italia Viva,Azione - Italia Viva
14116114,5,Azione - Italia Viva,Azione - Italia Viva
406877049,5,Azione - Italia Viva,Azione - Italia Viva
1515597218094452736,5,Azione - Italia Viva,Azione - Italia Viva
787992135236775937,5,Azione - Italia Viva,Azione - Italia Viva
1417215075190968324,5,Azione - Italia Viva,Azione - Italia Viva
500221430,5,Azione - Italia Viva,Azione - Italia Viva
13573252,5,Azione - Italia Viva,Azione - Italia Viva
579271577,5,Azione - Italia Viva,Azione - Italia Viva
1052387760730988544,5,Azione - Italia Viva,Azione - Italia Viva
1047147926,5,Azione - Italia Viva,Azione - Italia Viva
52073856,5,Azione - Italia Viva,Azione - Italia Viva
1192447570477539328,5,Azione - Italia Viva,Azione - Italia Viva
1223506065184247808,5,Azione - Italia Viva,Azione - Italia Viva
2398275438,5,Azione - Italia Viva,Azione - Italia Viva
1480682060767506434,5,Azione - Italia Viva,Azione - Italia Viva
1510052783231320068,5,Azione - Italia Viva,Azione - Italia Viva
507462998,5,Azione - Italia Viva,Azione - Italia Viva
3057212615,5,Azione - Italia Viva,Azione - Italia Viva
2412250760,5,Azione - Italia Viva,Azione - Italia Viva
14210532,5,Azione - Italia Viva,Azione - Italia Viva
1238923439488094208,5,Azione - Italia Viva,Azione - Italia Viva
899254099161559040,5,Azione - Italia Viva,Azione - Italia Viva
51182604,5,Azione - Italia Viva,Azione - Italia Viva
808896648,5,Azione - Italia Viva,Azione - Italia Viva
426489444,5,Azione - Italia Viva,Azione - Italia Viva
484771907,5,Azione - Italia Viva,Azione - Italia Viva
2375222638,5,Azione - Italia Viva,Azione - Italia Viva
23460272,5,Azione - Italia Viva,Azione - Italia Viva
441219391,5,Azione - Italia Viva,Azione - Italia Viva
1355248964199718912,5,Azione - Italia Viva,Azione - Italia Viva
1046742919703646208,5,Azione - Italia Viva,Azione - Italia Viva
267894595,5,Azione - Italia Viva,Azione - Italia Viva
2646545634,5,Azione - Italia Viva,Azione - Italia Viva
938826481,5,Azione - Italia Viva,Azione - Italia Viva
1342099973106774017,5,Azione - Italia Viva,Azione - Italia Viva
991603574,5,Azione - Italia Viva,Azione - Italia Viva
924506620276682752,5,Azione - Italia Viva,Azione - Italia Viva
422177795,5,Azione - Italia Viva,Azione - Italia Viva
14459385,5,Azione - Italia Viva,Azione - Italia Viva
1342124510,5,Azione - Italia Viva,Azione - Italia Viva
1506051839611088896,5,Azione - Italia Viva,Azione - Italia Viva
1259809160440492032,5,Azione - Italia Viva,Azione - Italia Viva
1340625284081594368,5,Azione - Italia Viva,Azione - Italia Viva
1322803950,5,Azione - Italia Viva,Azione - Italia Viva
2211128761,5,Azione - Italia Viva,Azione - Italia Viva
1500825899863883787,5,Azione - Italia Viva,Azione - Italia Viva
430437851,5,Azione - Italia Viva,Azione - Italia Viva
1098911708,5,Azione - Italia Viva,Azione - Italia Viva
1361945467815362565,5,Azione - Italia Viva,Azione - Italia Viva
1050802894264573952,5,Azione - Italia Viva,Azione - Italia Viva
1330786539547340800,5,Azione - Italia Viva,Azione - Italia Viva
80595820,5,Azione - Italia Viva,Azione - Italia Viva
1323234602,5,Azione - Italia Viva,Azione - Italia Viva
148483413,5,Azione - Italia Viva,Azione - Italia Viva
2436742697,5,Azione - Italia Viva,Azione - Italia Viva
548268871,5,Azione - Italia Viva,Azione - Italia Viva
1327657796050022400,5,Azione - Italia Viva,Azione - Italia Viva
297884272,5,Azione - Italia Viva,Azione - Italia Viva
1200871224001400835,5,Azione - Italia Viva,Azione - Italia Viva
230239234,5,Azione - Italia Viva,Azione - Italia Viva
1001151499991486464,5,Azione - Italia Viva,Azione - Italia Viva
796452508520562688,5,Azione - Italia Viva,Azione - Italia Viva
407629758,5,Azione - Italia Viva,Azione - Italia Viva
1348574167843692544,5,Azione - Italia Viva,Azione - Italia Viva
428437952,5,Azione - Italia Viva,Azione - Italia Viva
1423951516386402313,5,Azione - Italia Viva,Azione - Italia Viva
210404013,5,Azione - Italia Viva,Azione - Italia Viva
45390605,5,Azione - Italia Viva,Azione - Italia Viva
997249015,5,Azione - Italia Viva,Azione - Italia Viva
1191343537,5,Azione - Italia Viva,Azione - Italia Viva
74418701,5,Azione - Italia Viva,Azione - Italia Viva
35721171,5,Azione - Italia Viva,Azione - Italia Viva
1034896812023455750,5,Azione - Italia Viva,Azione - Italia Viva
2903757725,5,Azione - Italia Viva,Azione - Italia Viva
1222000628,5,Azione - Italia Viva,Azione - Italia Viva
1197995538953707520,5,Azione - Italia Viva,Azione - Italia Viva
114285703,5,Azione - Italia Viva,Azione - Italia Viva
555043645,5,Azione - Italia Viva,Azione - Italia Viva
298758103,5,Azione - Italia Viva,Azione - Italia Viva
367088923,5,Azione - Italia Viva,Azione - Italia Viva
501578604,5,Azione - Italia Viva,Azione - Italia Viva
1367744918,5,Azione - Italia Viva,Azione - Italia Viva
391970654,5,Azione - Italia Viva,Azione - Italia Viva
1168837239008301056,5,Azione - Italia Viva,Azione - Italia Viva
1487702087932813313,5,Azione - Italia Viva,Azione - Italia Viva
730455579827785728,5,Azione - Italia Viva,Azione - Italia Viva
999284559257788417,5,Azione - Italia Viva,Azione - Italia Viva
870508344,5,Azione - Italia Viva,Azione - Italia Viva
1370529906,5,Azione - Italia Viva,Azione - Italia Viva
806506187743264769,5,Azione - Italia Viva,Azione - Italia Viva
1126217615104520192,5,Azione - Italia Viva,Azione - Italia Viva
4218010264,5,Azione - Italia Viva,Azione - Italia Viva
138400776,5,Azione - Italia Viva,Azione - Italia Viva
2346832778,5,Azione - Italia Viva,Azione - Italia Viva
522094402,5,Azione - Italia Viva,Azione - Italia Viva
3011035791,5,Azione - Italia Viva,Azione - Italia Viva
1437457815325626370,5,Azione - Italia Viva,Azione - Italia Viva
147567047,5,Azione - Italia Viva,Azione - Italia Viva
1247516999246171904,5,Azione - Italia Viva,Azione - Italia Viva
1340775126808342529,5,Azione - Italia Viva,Azione - Italia Viva
245694460,5,Azione - Italia Viva,Azione - Italia Viva
49954018,5,Azione - Italia Viva,Azione - Italia Viva
978721257502990336,5,Azione - Italia Viva,Azione - Italia Viva
370044960,5,Azione - Italia Viva,Azione - Italia Viva
908645215,5,Azione - Italia Viva,Azione - Italia Viva
1156226721789726720,5,Azione - Italia Viva,Azione - Italia Viva
1179320398133039104,5,Azione - Italia Viva,Azione - Italia Viva
395183088,5,Azione - Italia Viva,Azione - Italia Viva
424322762,5,Azione - Italia Viva,Azione - Italia Viva
86144313,5,Azione - Italia Viva,Azione - Italia Viva
3392585361,5,Azione - Italia Viva,Azione - Italia Viva
1189651678238248960,5,Azione - Italia Viva,Azione - Italia Viva
1286547692148215813,5,Azione - Italia Viva,Azione - Italia Viva
544352838,5,Azione - Italia Viva,Azione - Italia Viva
176063432,5,Azione - Italia Viva,Azione - Italia Viva
17028890,5,Azione - Italia Viva,Azione - Italia Viva
60952768,5,Azione - Italia Viva,Azione - Italia Viva
84619130,5,Azione - Italia Viva,Azione - Italia Viva
2836122934,5,Azione - Italia Viva,Azione - Italia Viva
2700342192,5,Azione - Italia Viva,Azione - Italia Viva
951557709194776577,5,Azione - Italia Viva,Azione - Italia Viva
1411172116825784321,5,Azione - Italia Viva,Azione - Italia Viva
1210527599040045058,5,Azione - Italia Viva,Azione - Italia Viva
440831627,5,Azione - Italia Viva,Azione - Italia Viva
1195450731949678336,5,Azione - Italia Viva,Azione - Italia Viva
1849489926,5,Azione - Italia Viva,Azione - Italia Viva
972052104591364096,5,Azione - Italia Viva,Azione - Italia Viva
279453584,5,Azione - Italia Viva,Azione - Italia Viva
826804529400254464,5,Azione - Italia Viva,Azione - Italia Viva
971478762100613127,5,Azione - Italia Viva,Azione - Italia Viva
89665740,5,Azione - Italia Viva,Azione - Italia Viva
3001670111,5,Azione - Italia Viva,Azione - Italia Viva
1243705190,5,Azione - Italia Viva,Azione - Italia Viva
1961251566,5,Azione - Italia Viva,Azione - Italia Viva
1505916809991659520,5,Azione - Italia Viva,Azione - Italia Viva
482200286,5,Azione - Italia Viva,Azione - Italia Viva
1466405837681930242,5,Azione - Italia Viva,Azione - Italia Viva
2504094948,5,Azione - Italia Viva,Azione - Italia Viva
1459268669561835536,5,Azione - Italia Viva,Azione - Italia Viva
3436897611,5,Azione - Italia Viva,Azione - Italia Viva
997813603733557248,5,Azione - Italia Viva,Azione - Italia Viva
416140379,5,Azione - Italia Viva,Azione - Italia Viva
592489826,5,Azione - Italia Viva,Azione - Italia Viva
1272570747039428609,5,Azione - Italia Viva,Azione - Italia Viva
1493284804116324353,5,Azione - Italia Viva,Azione - Italia Viva
54978599,5,Azione - Italia Viva,Azione - Italia Viva
863478103741534210,5,Azione - Italia Viva,Azione - Italia Viva
1449609190914338822,5,Azione - Italia Viva,Azione - Italia Viva
985259430,5,Azione - Italia Viva,Azione - Italia Viva
1386430487963619334,5,Azione - Italia Viva,Azione - Italia Viva
1169859545864134912,5,Azione - Italia Viva,Azione - Italia Viva
938153601469505536,5,Azione - Italia Viva,Azione - Italia Viva
548616993,5,Azione - Italia Viva,Azione - Italia Viva
117055267,5,Azione - Italia Viva,Azione - Italia Viva
1198427719,5,Azione - Italia Viva,Azione - Italia Viva
14575613,5,Azione - Italia Viva,Azione - Italia Viva
882553959516446720,5,Azione - Italia Viva,Azione - Italia Viva
156051006,5,Azione - Italia Viva,Azione - Italia Viva
1264685094,5,Azione - Italia Viva,Azione - Italia Viva
4328992043,5,Azione - Italia Viva,Azione - Italia Viva
987341329,5,Azione - Italia Viva,Azione - Italia Viva
1104026962857742336,5,Azione - Italia Viva,Azione - Italia Viva
397199507,5,Azione - Italia Viva,Azione - Italia Viva
4818604071,5,Azione - Italia Viva,Azione - Italia Viva
1168502677,5,Azione - Italia Viva,Azione - Italia Viva
3052155327,5,Azione - Italia Viva,Azione - Italia Viva
890545922706477056,5,Azione - Italia Viva,Azione - Italia Viva
1008605971998965760,5,Azione - Italia Viva,Azione - Italia Viva
1244199163648147456,5,Azione - Italia Viva,Azione - Italia Viva
594035003,5,Azione - Italia Viva,Azione - Italia Viva
1411622901963538435,5,Azione - Italia Viva,Azione - Italia Viva
431766153,5,Azione - Italia Viva,Azione - Italia Viva
999596295525453824,5,Azione - Italia Viva,Azione - Italia Viva
117836567,5,Azione - Italia Viva,Azione - Italia Viva
544402817,5,Azione - Italia Viva,Azione - Italia Viva
1083317564099448832,5,Azione - Italia Viva,Azione - Italia Viva
1411077850237657090,5,Azione - Italia Viva,Azione - Italia Viva
180805685,5,Azione - Italia Viva,Azione - Italia Viva
1428241251845935105,5,Azione - Italia Viva,Azione - Italia Viva
907687309,5,Azione - Italia Viva,Azione - Italia Viva
1432758060804673536,5,Azione - Italia Viva,Azione - Italia Viva
498716157,5,Azione - Italia Viva,Azione - Italia Viva
939832579628335104,5,Azione - Italia Viva,Azione - Italia Viva
755911939,5,Azione - Italia Viva,Azione - Italia Viva
494267753,5,Azione - Italia Viva,Azione - Italia Viva
1014999444201394176,5,Azione - Italia Viva,Azione - Italia Viva
1499831099421343750,5,Azione - Italia Viva,Azione - Italia Viva
22466802,5,Azione - Italia Viva,Azione - Italia Viva
1233378734041858048,5,Azione - Italia Viva,Azione - Italia Viva
2514032945,5,Azione - Italia Viva,Azione - Italia Viva
1010525673469988864,5,Azione - Italia Viva,Azione - Italia Viva
1435303968696147968,5,Azione - Italia Viva,Azione - Italia Viva
3618321977,5,Azione - Italia Viva,Azione - Italia Viva
578825573,5,Azione - Italia Viva,Azione - Italia Viva
413541326,5,Azione - Italia Viva,Azione - Italia Viva
485661694,5,Azione - Italia Viva,Azione - Italia Viva
23967604,5,Azione - Italia Viva,Azione - Italia Viva
798871038,5,Azione - Italia Viva,Azione - Italia Viva
778200498008711168,5,Azione - Italia Viva,Azione - Italia Viva
576934973,5,Azione - Italia Viva,Azione - Italia Viva
