source,target,weight,p_value
999578121123848192,390427246,5,0.029168613783242453
999578121123848192,613681014,4,0.02920278873363869
999578121123848192,261910864,6,0.029705006093090364
999578121123848192,1446413967761498112,6,0.029705006093090364
999578121123848192,1562740465824575489,6,0.02989134919653317
999578121123848192,263709226,5,0.029948859598275854
999578121123848192,3037519900,5,0.03007013574407817
999578121123848192,409471939,9,0.03007052530674813
999578121123848192,1357230348267098112,4,0.03049351508795006
999578121123848192,915219054352363520,5,0.03071307121028976
999578121123848192,1344231715498299397,6,0.030778831485451068
999578121123848192,3393806002,7,0.03125
999578121123848192,1069175054,6,0.03125
999578121123848192,2909682868,5,0.03125
999578121123848192,1214839590038724608,5,0.03125
999578121123848192,318446896,5,0.03125
999578121123848192,942463485073657856,13,0.03128716706610643
999578121123848192,561375612,4,0.031420266595338475
999578121123848192,1554524084440125443,7,0.03155443620884047
999578121123848192,1552619313772765184,4,0.03180936014205479
999578121123848192,1440740977690349570,4,0.03209695023135452
999578121123848192,1494367311356211205,5,0.032152406667777904
999578121123848192,826920912335302656,5,0.0323314637668702
999578121123848192,478852714,7,0.03240915635345082
999578121123848192,1437163042832326657,32,0.03260117429767744
999578121123848192,1170444498347974656,4,0.03298493914157894
999578121123848192,3294595109,4,0.03298493914157894
999578121123848192,1548818833414258694,9,0.0330578512396694
999578121123848192,1222506078,17,0.03328677176273647
999578121123848192,1488212757761732608,4,0.033436605833233116
999578121123848192,1381856928461156354,5,0.03376854452422175
999578121123848192,839387278623522818,5,0.03456101041339673
999578121123848192,2589309643,4,0.03457161303360778
999578121123848192,503419911,7,0.03478428626014459
999578121123848192,1521925201075879936,6,0.034815425545478486
999578121123848192,1558048885599342592,5,0.03502201480048001
999578121123848192,2447356447,4,0.03512650618327468
999578121123848192,1517815217752883201,4,0.035398646527374365
999578121123848192,48042769,5,0.035424252759376954
999578121123848192,1426094438749806596,8,0.03558410273836736
999578121123848192,3292043224,8,0.03589772579129776
999578121123848192,718475652668592128,31,0.03628344348722751
999578121123848192,1488553991390773248,4,0.03631195970417331
999578121123848192,1020439818,4,0.036417190266488056
999578121123848192,390665055,4,0.036533595351649226
999578121123848192,1124005006615748610,4,0.036533595351649226
999578121123848192,1550216531832889344,4,0.03653652284121599
999578121123848192,1526832032864681985,4,0.03689791780256013
999578121123848192,2834401606,6,0.03703703703703705
999578121123848192,2155070496,6,0.03703703703703705
999578121123848192,1330637150212284419,6,0.03703703703703705
999578121123848192,1434454734618890243,4,0.037633369920627144
999578121123848192,495072533,5,0.037737902800975
999578121123848192,458506443,19,0.03788343650099974
999578121123848192,1611260352,4,0.038152042447694615
999578121123848192,1360500346263592965,5,0.03861077083162305
999578121123848192,397775003,10,0.039018442310623375
999578121123848192,1187942365522268160,5,0.039018442310623375
999578121123848192,807238732181106688,4,0.039018442310623416
999578121123848192,2774309074,5,0.039400412058470474
999578121123848192,306691891,5,0.039400412058470474
999578121123848192,1488020469391441921,4,0.03954589878939303
999578121123848192,1349415896087994371,16,0.03999999999999998
999578121123848192,156768713,8,0.03999999999999998
999578121123848192,972214446125977600,8,0.03999999999999998
999578121123848192,293541001,5,0.040225095021392834
999578121123848192,2455064133,4,0.04032711823015239
999578121123848192,1491443460951494659,4,0.04032711823015239
999578121123848192,1514309726246481920,4,0.04048381552098163
999578121123848192,1258741841371029504,4,0.040568903763722304
999578121123848192,235916625,4,0.04062019862631694
999578121123848192,1336271833075736576,5,0.04069262906693316
999578121123848192,519782572,5,0.040814767142381955
999578121123848192,1568486998138044417,5,0.04153188254547643
999578121123848192,1509503085856624640,4,0.04157975192738791
999578121123848192,1155199881671249920,4,0.04157975192738791
999578121123848192,1253708390553063428,23,0.04166666666666663
999578121123848192,1036575512,4,0.04176609946381173
999578121123848192,2566943030,4,0.04183476407780607
999578121123848192,469540206,4,0.04206660263532555
999578121123848192,1337136159760265219,6,0.04223513603210449
999578121123848192,2812760284,5,0.04223513603210449
999578121123848192,1571339420795654145,4,0.04223513603210449
999578121123848192,103242506,4,0.04226077761620709
999578121123848192,138349879,4,0.04226077761620709
999578121123848192,89211660,5,0.04232456893146423
999578121123848192,557316681,5,0.04261507422002484
999578121123848192,297868570,6,0.042688340960316935
999578121123848192,2162578559,5,0.043980465111040035
999578121123848192,820329765748019202,4,0.04429780695830002
999578121123848192,1393543227156873216,4,0.04497946246578947
999578121123848192,1243510517928546304,6,0.04526613752481193
999578121123848192,708195246685839360,5,0.04537339921837715
999578121123848192,834372106263658499,5,0.045486081579236864
999578121123848192,376145932,4,0.045818273769679736
999578121123848192,1014560586997395456,4,0.04627959559887358
999578121123848192,999615579098177536,5,0.04664743683404506
999578121123848192,1503715403104669702,6,0.04665599999999999
999578121123848192,1180094005121617921,4,0.04665599999999999
999578121123848192,957610462815965184,4,0.046777220918311394
999578121123848192,1528169936195035136,5,0.04717852373687213
999578121123848192,58503950,4,0.047800417739554714
999578121123848192,1088858428871770112,5,0.048282842081079885
999578121123848192,389648746,4,0.04840025824705089
999578121123848192,1350950246663258120,5,0.04887815681013836
999578121123848192,3241515100,4,0.049007930875286314
999578121123848192,1008326401,4,0.049029290320441656
999578121123848192,1547691038034120705,4,0.049177420443031084
999578121123848192,4872438400,4,0.04966256958376391
999578121123848192,610008333,5,0.049909316236153245
339745495,264669243,43,1.8978120032064774e-08
339745495,357702896,67,1.7487236407012377e-06
339745495,29416670,22,2.0125815890394655e-05
339745495,388196230,26,3.141285045371812e-05
339745495,710238049213550592,17,3.23233504220996e-05
339745495,1505557349066551296,16,0.0008467292548843266
339745495,49763914,16,0.002833821812902831
339745495,449654453,11,0.004911075508255297
339745495,2197620432,11,0.00615011501325729
339745495,1305428560501498112,13,0.00619017228378248
339745495,63123584,8,0.006573840785267644
339745495,1563295279134441472,12,0.008037042337113158
339745495,24184892,13,0.0117329536460239
339745495,368920797,8,0.01877601663027657
339745495,231127952,9,0.024964752198073006
339745495,1385447864,6,0.02575968146712162
339745495,3368033855,6,0.031698020946204164
339745495,491722490,5,0.03415186226740531
339745495,1240600784041058304,6,0.03436631393850109
339745495,2162983644,5,0.03502747755593927
339745495,710557400957378560,8,0.035551637805825945
339745495,495864374,5,0.03559355884590453
339745495,1503363914360369152,4,0.03623494973844869
339745495,1383414732439228416,9,0.04195155070729582
339745495,418788087,6,0.04543641344192258
3416780741,405631474,221,3.4008395101787934e-29
3416780741,1227333289,117,7.680938572380179e-26
3416780741,1562351345763434496,37,1.370138568521109e-14
3416780741,1127210403489034241,32,5.232075909948157e-06
3416780741,440815818,31,5.845232438295839e-06
3416780741,1127210403489034240,19,3.626074531734426e-05
3416780741,1396368162,13,8.143844200482974e-05
3416780741,2482345727,9,0.0005196041669208114
3416780741,1243839757743992832,10,0.0009688964357641416
3416780741,1548143161079255040,10,0.0009705370470659465
3416780741,1427356128199991296,15,0.0009765625
3416780741,1231564744680669184,9,0.002204148547113249
3416780741,1172352422,11,0.003164596937521113
3416780741,1457377176769253379,9,0.0035866939043788645
3416780741,1463924375091040512,19,0.008769607955758624
3416780741,893153674536595328,15,0.013840830449826995
3416780741,796379451533750272,5,0.020372607012426505
3416780741,920277002858499968,10,0.02292719395790315
3416780741,748946516,4,0.028126353557472627
3416780741,2765052793,5,0.03125
3416780741,1364889477915811840,4,0.03470759345429952
3416780741,700879880,5,0.039018442310623375
3416780741,1099731694800769024,8,0.03999999999999998
405631474,1227333289,43,1.4087047511365598e-09
405631474,1562351345763434496,21,1.9080653913084506e-08
405631474,1127210403489034241,17,0.001694132686320837
405631474,1127210403489034240,10,0.006680719902376003
229160327,337767301,166,3.309519457013623e-17
229160327,1051906012104540032,81,7.834223049309484e-11
229160327,919526072,44,5.272968820547906e-10
229160327,1043108743112806400,20,2.3001528708515188e-06
229160327,3155682418,39,2.390716137285679e-06
229160327,1176749662155530240,39,4.824346424791447e-05
229160327,636328779,29,5.383707316747417e-05
229160327,201658727,16,8.168643848710766e-05
229160327,406110645,17,0.00015421406523851702
229160327,1563805093195120640,21,0.0002649795108929351
229160327,493153944,13,0.0005161521345509837
229160327,16145985,16,0.001423837784135146
229160327,2900789860,35,0.0016797998965021941
229160327,1340705764172849152,8,0.004620342209302757
229160327,1323040160,9,0.0061901240353059534
229160327,570908319,12,0.006478855228740199
229160327,1220673282191523840,12,0.007087536842910852
229160327,1536276645660835840,11,0.008108287069899599
229160327,900766265245130752,11,0.008810394423328177
229160327,197369080,10,0.010838348424096665
229160327,1272821807658172416,11,0.015163670837356381
229160327,989423077,6,0.018119297399927275
229160327,975374641505153024,17,0.024144923188114724
229160327,78567974,10,0.024799750948587156
229160327,51759517,6,0.025330360806788403
229160327,602903174,9,0.02690858108669409
229160327,526448857,5,0.0323929568417541
229160327,4572998716,5,0.036720090202453606
229160327,479645115,5,0.04264261974546328
2900789860,279178016,224,8.569015600629476e-16
2900789860,937058662950100997,73,1.7769559867083601e-12
2900789860,1356156544229003265,126,3.249679188730733e-11
2900789860,1166765394977275904,101,1.3368054190792713e-10
2900789860,870620564444119040,101,2.2408247518783526e-07
2900789860,1530983482159247360,53,4.981125520188678e-07
2900789860,1525401162228318208,91,1.0447517665983742e-06
2900789860,792793865489117184,39,7.234379985148273e-06
2900789860,1518885570461712384,75,1.2134595390380349e-05
2900789860,314249532,74,1.4138241436098144e-05
2900789860,1428780325803544578,18,0.00011974078270345537
2900789860,1410871504246558725,17,0.00017738307942473443
2900789860,376346903,42,0.00017980718720085425
2900789860,1630204784,45,0.00024673043891484264
2900789860,1570516788886048770,20,0.0003776355310138384
2900789860,1088715634890936320,14,0.00045677590745077487
2900789860,541002879,18,0.0005847428507312816
2900789860,1160196692135821312,22,0.000589946685709234
2900789860,712008727256104960,18,0.0006069485591571698
2900789860,1012818918,20,0.0006681116247420114
2900789860,1512893735444660228,29,0.0007518281877477526
2900789860,827814626121375744,12,0.0007567691691451839
2900789860,2533217510,15,0.0021761100677518044
2900789860,418646304,22,0.0024616614967755018
2900789860,1560479275769282561,16,0.003138971829652908
2900789860,1450853940615127043,36,0.004527181786612107
2900789860,1357974524097142786,12,0.0054741169040320795
2900789860,897701751364743170,17,0.006632107731741909
2900789860,1415334052673069059,10,0.00682031927937779
2900789860,716243750,9,0.007991797926962026
2900789860,3218325471,9,0.011406223347992512
2900789860,1367806057146417158,9,0.011975309113611755
2900789860,1251474762460790785,16,0.012015420897231349
2900789860,264687388,11,0.012112792182857908
2900789860,2447574735,6,0.012359575650129694
2900789860,713816113302388737,29,0.012997402292780588
2900789860,1166330052075827202,13,0.015446460603016021
