source,target,weight,p_value
1557514573,1553451882181427200,13,0.0019478884915364952
1557514573,482029224,13,0.0019478884915364952
1557514573,1553725585968562176,13,0.0019478884915364952
1557514573,1067381804754264065,9,0.0020732168299372983
1557514573,1006559095741210625,10,0.0029329761375587985
1557514573,439152986,10,0.0029363921781218145
1557514573,578138607,10,0.003247913864184817
1557514573,967799568015425542,10,0.0032758166165581344
1557514573,410977402,9,0.003673792216877088
1557514573,1144572134934622210,9,0.0037571021261363674
1557514573,397508253,8,0.004057540447793109
1557514573,4579400249,11,0.005093862065958899
1557514573,96963956,11,0.005093862065958899
1557514573,1101425479469416448,11,0.005093862065958899
1557514573,1087715590691794945,8,0.0054741169040320795
1557514573,2933547165,7,0.005688009063105715
1557514573,2336750753,9,0.005776506232043446
1557514573,507970638,10,0.005812955253333862
1557514573,157060351,10,0.005909608776846779
1557514573,175105634,7,0.006693412184489001
1557514573,766731574616424448,8,0.007007804932259389
1557514573,1348185077080010752,8,0.007366694330360387
1557514573,1498243761427693569,10,0.008236096160738697
1557514573,241972508,10,0.008236096160738697
1557514573,1110133442400931841,10,0.008236096160738697
1557514573,1100119884489523202,10,0.008236096160738697
1557514573,812853590,10,0.008236096160738697
1557514573,2473375067,9,0.008541466801005416
1557514573,2848115296,8,0.009318879082885841
1557514573,1322285601018826752,8,0.009507752430790679
1557514573,2999929357,8,0.009525994437033013
1557514573,422202520,6,0.00961382753741786
1557514573,510323032,7,0.010174163846387278
1557514573,571072141,9,0.011163419013066595
1557514573,815552279797448704,6,0.012588414164583266
1557514573,1389925506754154504,9,0.013315294745576498
1557514573,816046986952605702,6,0.01384128720099999
1557514573,271868268,7,0.015344477909526642
1557514573,64522965,6,0.015886051745577588
1557514573,976088995355680769,7,0.01601845283515031
1557514573,14900051,8,0.0161884552758472
1557514573,1510252909564510216,7,0.017572867067647817
1557514573,502971430,7,0.01848925550353719
1557514573,462727397,6,0.01943672160755887
1557514573,1351472111794204677,5,0.019561227026612633
1557514573,2890309367,5,0.01980004011392034
1557514573,441130560,6,0.02051005189523046
1557514573,1504930497776005123,6,0.020593989267129912
1557514573,2418090724,8,0.021524611786632977
1557514573,1163020839605985280,8,0.021524611786632977
1557514573,385861147,8,0.021524611786632977
1557514573,1135427762,8,0.021524611786632977
1557514573,1136490145,5,0.0219757272682285
1557514573,3071271867,7,0.02220554715451733
1557514573,296156199,5,0.022515134174423697
1557514573,2360561302,6,0.023026926839569244
1557514573,1363460705672904706,7,0.024515336674330188
1557514573,336224880,7,0.025171608452142127
1557514573,1112952405669351424,4,0.027177996076087403
1557514573,1153332122213670919,5,0.027812838944369374
1557514573,1248407607263539200,6,0.028596283723460736
1557514573,78354014,5,0.029408349370551538
1557514573,1564684427652988934,7,0.030574046891203008
1557514573,2845668851,6,0.030711939746049303
1557514573,1262415361250598920,6,0.030832810814986004
1557514573,416289912,5,0.03142104533645816
1557514573,461132599,7,0.03198810578643686
1557514573,930415257176170496,7,0.03209224575768823
1557514573,2982507262,5,0.03256371556444336
1557514573,863478103741534210,5,0.033184136727167544
1557514573,1277878552868925440,6,0.03387161093742988
1557514573,51820638,7,0.03392294916403577
1557514573,3154313043,4,0.03452899774567295
1557514573,2237900035,6,0.03457161303360778
1557514573,926388315187810309,7,0.03479165249057746
1557514573,428262812,7,0.03479165249057746
1557514573,2606389745,7,0.03479165249057746
1557514573,1414846937728094208,7,0.03479165249057746
1557514573,1493698125659320326,7,0.03479165249057746
1557514573,281884852,7,0.03479165249057746
1557514573,1442587688297582595,6,0.03508878460357932
1557514573,1334110263424016387,5,0.03546580711827206
1557514573,1578878334573887490,4,0.036417190266488056
1557514573,391424539,5,0.03645568624814104
1557514573,1131148316,5,0.036895128011601594
1557514573,1017479256748843008,4,0.0374430963205581
1557514573,214103551,4,0.03756103675860794
1557514573,2822549948,4,0.038610086946027744
1557514573,833788926439600130,5,0.038722741874555974
1557514573,545384133,4,0.04065348666607431
1557514573,1001145604284801024,6,0.04111393790992799
1557514573,1468370626213978113,4,0.042377558348718904
1557514573,2418915979,6,0.04346168704207248
1557514573,386685841,4,0.04385057956316958
1557514573,446490092,5,0.04408368148917759
1557514573,567562790,5,0.044753346481387235
1557514573,48628508,5,0.04507324411032953
1557514573,1180237460065996802,6,0.04508607635855433
1557514573,483384295,4,0.045270014493394746
1557514573,407093504,6,0.04541649370271008
1557514573,309509284,5,0.04557445437419323
1557514573,1337778871471656962,4,0.04629434557155633
1557514573,56657613,5,0.046799443778400854
1557514573,1525147458094899201,4,0.04703403510356382
1557514573,2363023779,4,0.047260749254974775
1557514573,1114113361833353216,6,0.04808020303621909
1557514573,768568816821567488,4,0.04840025824705089
1557514573,4131188763,4,0.049765458459348065
1227333289,1462049497190645504,14,2.914054607990893e-05
1227333289,1358749385211998208,12,0.00016926659444735988
1227333289,1949893710,12,0.00018442812436918638
1227333289,46511559,11,0.0003224409293902447
1227333289,1334739001933258752,15,0.0009637024390675049
1227333289,1536774689468600320,9,0.0010923318905448442
1227333289,954059279119593600,11,0.0013596118246436014
1227333289,1516102193300090880,8,0.0024492320071181693
1227333289,1258691822085459968,8,0.0026637638825129303
1227333289,1560500076769935104,10,0.0034428390610971465
1227333289,1181858258182688768,10,0.004066086108541259
1227333289,910827588,7,0.005184242460431803
1227333289,399653274,11,0.006206083306070944
1227333289,2420954830,8,0.006405247413624119
1227333289,1236599368997888000,10,0.00987440065321537
1227333289,1517094588451799040,6,0.009931340467221597
1227333289,1384629741890703104,5,0.012486654336072036
1227333289,1566489994432319488,5,0.012750200005968071
1227333289,1553350418,6,0.015220750593268044
1227333289,1463924375091040512,9,0.01570343114511501
1227333289,955744803031011200,5,0.01694848409481177
1227333289,1325161988134227968,6,0.02172237252438587
1227333289,2692714678,4,0.025024975026356935
1227333289,877336484,4,0.02569609935080035
1227333289,1531686302445408258,7,0.030140817901234556
1053044102453968896,963567355774341248,30,3.469711293276429e-08
1053044102453968896,497995758,15,0.0010436852018705528
1053044102453968896,2326660325,12,0.0016445909672853922
1053044102453968896,267174899,11,0.004190791440192463
1053044102453968896,14227296,6,0.018622329805085013
1053044102453968896,2267806358,7,0.0420372294617367
963567355774341248,1428696070654242819,13,0.0012446978833711942
5847962,1042482833007239168,19,3.506368932308141e-08
5847962,224806827,5,0.01126729213178363
5847962,1101425479469416448,5,0.01126729213178363
5847962,424153335,4,0.027684115609502954
5847962,528480384,4,0.027684115609502954
5847962,2431061097,4,0.027684115609502954
5847962,1010600056582492160,4,0.027684115609502954
1042482833007239168,385361791,12,9.04452623346891e-06
1042482833007239168,389136716,14,1.8315590420166174e-05
1042482833007239168,370278925,13,0.00012777955759109172
1042482833007239168,393307261,14,0.00014875908004316355
1042482833007239168,191490413,12,0.0002807947375516602
1042482833007239168,231902290,11,0.0002857680777782015
1042482833007239168,814227,14,0.0005133811855128084
1042482833007239168,58768691,9,0.0008513797173491836
1042482833007239168,100610543,10,0.0014341085768265589
1042482833007239168,46224994,11,0.0024563204883153466
1042482833007239168,892382794810363904,9,0.0025461818480940804
1042482833007239168,24150879,7,0.002949734877278648
1042482833007239168,128870883,7,0.004812438379526718
1042482833007239168,117701249,11,0.004816936663491739
1042482833007239168,987756923129876352,9,0.0050228755629458865
1042482833007239168,104239528,7,0.00531259288173858
1042482833007239168,419480134,6,0.008144735453988038
1042482833007239168,8001112,6,0.008648477886374387
1042482833007239168,454875570,5,0.014703683346478036
1042482833007239168,32864886,6,0.015334110285854506
1042482833007239168,466378912,5,0.017334759124472014
1042482833007239168,453813069,7,0.018342188818119987
1042482833007239168,959000683562270848,5,0.020774641428472004
1042482833007239168,889221137871360000,6,0.02950618802113964
1042482833007239168,429847277,6,0.03104384629021046
1042482833007239168,388572693,5,0.03152527220313007
1042482833007239168,572817456,6,0.03229419194007832
1042482833007239168,472966889,5,0.03474031461510034
1042482833007239168,30513255,5,0.035103967324405835
1042482833007239168,483807769,5,0.03931048394328169
1042482833007239168,429255979,5,0.03957210482872185
139340211,3096871079,13,0.0002871364161252627
139340211,2326660325,7,0.02383819229535994
139340211,696595370395172864,5,0.031211240426151265
139340211,910827588,4,0.049549829316924185
1416446646464954368,1035460693,22,3.557133483339345e-08
1416446646464954368,946972735,6,0.008501589373545409
1416446646464954368,1111179646538842112,5,0.02311881117473927
1416446646464954368,1579885696474652672,4,0.040568903763722304
1416446646464954368,1503394736517926922,4,0.04075891627300358
1416446646464954368,1441789211451949056,4,0.049399637741792235
1416446646464954368,1500939780586156033,4,0.049399637741792235
1035460693,1343955493212065536,8,0.0034712159646433124
1035460693,1434022273506324480,6,0.014431305583706094
1035460693,1323040160,5,0.029357866796716748
1035460693,479645115,5,0.029357866796716748
1035460693,2873377521,4,0.039374781129758764
430544226,999411043356069760,19,0.00018192793799400167
430544226,526448857,9,0.0037931198887826622
430544226,4572998716,7,0.011512915069634914
430544226,947439004504477568,9,0.011586458982955225
430544226,112832545,5,0.014623055420137953
430544226,1043108743112806400,6,0.022395623459255835
1123858502118776834,2377487094,18,0.000540490266859718
1123858502118776834,445201884,12,0.001950982639098768
1123858502118776834,283416650,10,0.0046836911073286575
1123858502118776834,707022920,7,0.015105866798729549
1123858502118776834,51759517,8,0.017300526826180898
1123858502118776834,1414955644596129536,4,0.030373608215730867
1123858502118776834,1323040160,7,0.03185722595609431
238520291,3239016405,22,2.542200727623469e-05
238520291,453408019,8,0.008629232601671059
2418608285,428262812,22,2.2698085565524218e-05
2418608285,161776806,12,0.003001287803839949
2418608285,2386237696,12,0.003001287803839949
2418608285,1430796741494939648,11,0.0048806762770983725
2418608285,158470519,7,0.0110204058875761
2418608285,111696944,7,0.01241860183042177
2418608285,1264018218,9,0.012891548613851027
2418608285,1142782223193653249,6,0.016103068613821367
2418608285,910502540,5,0.017507707728841183
2418608285,924156264,8,0.0209391181092017
2418608285,2418090724,7,0.0339968929617185
2418608285,1117415327615397890,7,0.0339968929617185
2418608285,1418198560483446785,7,0.0339968929617185
2418608285,2332571271,6,0.040549123233655664
2418608285,386685841,4,0.04385057956316958
2418608285,1179962942,6,0.0448311943648359
977383349235961600,1345345218653118464,24,1.310952924593385e-06
977383349235961600,1349490629324242946,25,6.434632503413746e-06
977383349235961600,135267045,26,1.0535050003480899e-05
977383349235961600,1193645670231629824,17,3.7279652888235005e-05
977383349235961600,3004002945,31,6.775559095531805e-05
977383349235961600,1534659555711500290,18,0.0002609596266473486
977383349235961600,1417912187549532161,13,0.00026861051523708733
977383349235961600,1168202277091516418,17,0.00037605283105224306
977383349235961600,969819186443759616,15,0.00043150581060705
977383349235961600,34236812,16,0.0004358478138180862
977383349235961600,2845797077,12,0.0004808146439420701
977383349235961600,2874770217,17,0.0004970222909077219
977383349235961600,1418198560483446785,20,0.0006948290031387129
977383349235961600,1336271833075736577,22,0.000785574209659125
977383349235961600,264300089,16,0.0008699470156355411
977383349235961600,494305391,16,0.0011997285208120722
977383349235961600,806595464841854976,14,0.0013905091824026002
977383349235961600,2478737879,10,0.0018634514367891026
977383349235961600,3259631164,9,0.0021496632850157215
977383349235961600,1344037808244191232,12,0.0023270371137696744
977383349235961600,942463485073657856,16,0.0024060612345825003
977383349235961600,1430796741494939648,18,0.00263850132614933
977383349235961600,1561659476993867777,13,0.0027796706688454843
977383349235961600,171447577,19,0.002819381542153212
977383349235961600,977383349235961857,8,0.0029255001618662714
977383349235961600,1166674840239181824,8,0.003144918545510625
977383349235961600,1390709299920449541,15,0.003197571256411375
977383349235961600,1385186335774978055,12,0.0032200989248765705
977383349235961600,962742501344980998,10,0.003650411815899477
977383349235961600,899952481,13,0.003698264483602548
977383349235961600,354125985,9,0.003891437129625971
977383349235961600,1160852194117201920,11,0.004111954888239853
977383349235961600,36039763,8,0.004121598234686927
977383349235961600,1226537390690521090,12,0.004399678864320465
977383349235961600,2207725340,7,0.005178966383073874
977383349235961600,1007137820,7,0.0058754563528970235
977383349235961600,3937406775,12,0.006400022571912596
977383349235961600,973557816140103680,9,0.0064222566120945
977383349235961600,1547829151100334088,16,0.006539243511711997
977383349235961600,985080900,7,0.006560378429012354
977383349235961600,2553289698,10,0.00690341338712716
977383349235961600,989972490402353152,9,0.006996460753992736
977383349235961600,1140948020688822272,8,0.007375202178721334
